id,lon,lat
12730528418,9.1139664,39.2252104
12730599910,9.1157224,39.2208663
12730599911,9.1173151,39.2217894
12730599912,9.1173593,39.2217684
12730599913,9.1163686,39.2120509
12730599919,9.1157609,39.2131862
12730599921,9.1163736,39.213941
12730599922,9.1165562,39.2141793
12730599925,9.1168431,39.2146142
12730599929,9.1158805,39.2131306
12730599931,9.1159906,39.2134695
12730599932,9.1164693,39.2138997
12730599933,9.1170608,39.2144473
12730599936,9.1167377,39.215027
12730599950,9.1172157,39.2169542
12730599951,9.1179582,39.2191591
12730599957,9.1178575,39.2198323
12730599959,9.1181063,39.221117
12730599966,9.1159318,39.2222737
12730599967,9.1163523,39.2230397
12730599969,9.115931,39.2224834
12730599970,9.1158758,39.222406
12730599972,9.1148883,39.2246287
12730599974,9.1125668,39.2209726
12730599976,9.1137268,39.2206184
12730599980,9.1122923,39.2159982
12730599982,9.1118435,39.2155749
12730599984,9.1113532,39.2151265
12730599987,9.1124205,39.2166163
12730599988,9.1120006,39.2161581
12730639819,9.1201327,39.2268011
12730639828,9.1197822,39.2267343
12730639829,9.1199745,39.2275881
12730639839,9.1183889,39.227082
12730639846,9.117207,39.2267286
12730639851,9.1180402,39.2271031
12730639854,9.1172342,39.2273693
12730639857,9.1164565,39.2276133
12730639865,9.1169498,39.2273922
12730639867,9.1162679,39.2275106
12730639869,9.1164967,39.22766
12730639870,9.1163068,39.2274449
12730639871,9.11694,39.2263756
12730639874,9.1136199,39.2273496
12730639875,9.1158623,39.22652
12730724773,9.1266015,39.2246233
12730724774,9.1265865,39.224434
12730724775,9.1263123,39.2245349
12730724776,9.1264053,39.2244939
12730724791,9.1270447,39.2247462
12730724792,9.1268982,39.2244818
12730724800,9.1018385,39.2382431
12730738408,9.0998782,39.2388269
12730738409,9.1000029,39.2387133
12730738417,9.1010624,39.2349008
12730738418,9.1009814,39.2349946
12730738433,9.1026891,39.2330048
12730738438,9.1056234,39.2315359
12730738439,9.1052673,39.2328337
12730738440,9.1044312,39.2319698
12730738443,9.104656,39.2322043
12730738463,9.102823,39.2246445
12730738493,9.1098659,39.2181941
12730738494,9.1097912,39.2181681
12730738504,9.106648,39.2212026
12730738506,9.1063386,39.2216463
12730738508,9.1062356,39.2217632
12730765413,9.1265538,39.2592796
12730795928,9.1234253,39.2155561
12730825888,9.1157928,39.2619152
12730828723,9.1205446,39.2525063
12730828724,9.1208537,39.2526821
12730828725,9.1208866,39.2526536
12730828733,9.1219751,39.2514584
12730828736,9.1221337,39.2513193
12731322738,9.1358694,39.24963
12731322759,9.1301883,39.2470257
12731475214,9.1269198,39.2154491
12731475217,9.1267419,39.2154761
12731475218,9.1266264,39.2155394
12731475219,9.1268295,39.2155079
12731475220,9.1266281,39.2154347
12731475228,9.1303091,39.2136049
12731475229,9.1301679,39.2136062
12731475230,9.1303222,39.2138862
12731475231,9.1301796,39.2138907
12731475242,9.1304098,39.2154224
12731475243,9.1302582,39.2154261
12731475246,9.1301816,39.2157232
12731475247,9.1301716,39.2155929
12731475248,9.1304188,39.2158202
12731475249,9.1302774,39.2158223
12731475250,9.130466,39.2170611
12731475251,9.1303384,39.2170665
12731475253,9.1301765,39.2171739
12731475254,9.1301799,39.2172989
12731475257,9.1304797,39.2175182
12731475258,9.130356,39.2175183
12731475259,9.1305168,39.2185052
12731475260,9.1303978,39.2185094
12731475264,9.1305514,39.219306
12731475265,9.1304333,39.2193052
12731475267,9.1303437,39.2198129
12731475268,9.1304711,39.2198677
12731475269,9.1305343,39.2198946
12731475270,9.1305668,39.2198389
12731475272,9.1306466,39.2197476
12731475273,9.1305265,39.2197095
12731475276,9.1301176,39.219717
12731475287,9.1267261,39.2174765
12731475290,9.126908,39.2175915
12731475294,9.1221947,39.2309636
12731491601,9.1242748,39.2299067
12731491602,9.1248607,39.2296265
12731491615,9.130923,39.2379943
12731491616,9.1309834,39.2379455
12731491623,9.1316347,39.2388865
12731491624,9.1315649,39.2389235
12731491625,9.131684,39.2388604
12731491626,9.1315359,39.2389389
12731491645,9.1372066,39.2412032
12731491646,9.1375709,39.2426365
12731491647,9.1374383,39.2427684
12731491653,9.1375445,39.2426626
12731491654,9.1374793,39.2427281
12731491656,9.1391168,39.23955
12731491658,9.1375772,39.2395365
12731491659,9.1374942,39.2395228
12731491660,9.1383353,39.2390393
12731491664,9.13738,39.2411719
12731491668,9.1386533,39.2401237
12731491706,9.1362468,39.2471813
12731491720,9.1372849,39.2461116
12731491721,9.1371315,39.2460432
12731491722,9.1369552,39.245961
12731719273,9.0542737,39.2166427
12731728827,9.0558452,39.2099037
12731728965,9.0459381,39.2116077
12731729039,9.0395977,39.2220434
12731729040,9.0412731,39.2214942
12731729041,9.0410623,39.2211312
12731780257,9.0540587,39.2089593
12732464850,9.1335585,39.2082227
12732464853,9.1337225,39.2079504
12732464870,9.1296601,39.2130432
12732464871,9.1296275,39.2130252
12732464875,9.128617,39.2138986
12732464876,9.1287105,39.2138045
12732540039,9.1313349,39.2276267
12732540044,9.1384324,39.2095527
12732540055,9.119007,39.2133323
12732540056,9.1177309,39.2124624
12732540057,9.1176861,39.2124979
12732540066,9.1362103,39.223813
12732540071,9.135648,39.2234747
12732540072,9.1357281,39.2234302
12732540078,9.1298538,39.2249802
12732540079,9.1294374,39.2251651
12732540080,9.1299238,39.2249477
12732540081,9.1296191,39.2250892
12732540082,9.129815,39.2249175
12732693502,9.1307498,39.2200404
12732693504,9.1303791,39.2202424
12732693511,9.1275898,39.217448
12732693512,9.1274616,39.2174516
12732693514,9.1311202,39.2200476
12732693515,9.1310988,39.2201043
12732693516,9.1330352,39.2204187
12732693519,9.1342814,39.2209694
12732693520,9.1342885,39.2209295
12732693521,9.1342962,39.2208825
12732693529,9.1399076,39.2190521
12732693530,9.1376935,39.2206782
12732693531,9.1377114,39.2207252
12732693532,9.1387938,39.2202167
12732693533,9.1388351,39.2202533
12732693544,9.1353487,39.2090101
12732693557,9.1385704,39.2076374
12732693559,9.1382333,39.2069376
12732693574,9.1395001,39.208718
12732693596,9.1407865,39.2050379
12732693598,9.1398338,39.204995
12732693603,9.1401006,39.2056616
12732693605,9.1417912,39.2012095
12732693608,9.1386505,39.2047279
12732737438,9.1341484,39.2525936
12732737439,9.1340635,39.25267
12732737453,9.1298387,39.2362287
12736157378,9.1364767,39.2096874
12736157379,9.1362724,39.2096875
12736157380,9.1362709,39.2095695
12736157381,9.1362482,39.2096004
12736157384,9.1364213,39.2097205
12736157385,9.1363382,39.2097147
12736157388,9.1362336,39.2096514
12737084312,9.1181769,39.2104966
12737084314,9.1168021,39.2108994
12737084317,9.1160633,39.2113928
12739395154,9.107901,39.2141327
12757736010,9.1379472,39.2389098
12757736011,9.1380213,39.2387966
12757736012,9.1382177,39.2386678
12757736014,9.137519,39.2393947
12757736015,9.137659,39.2394513
12757736053,9.136795,39.2422996
12757736059,9.1366447,39.24219
12757736060,9.1366467,39.2423454
12768380980,9.12168,39.2544877
12768401618,9.1263996,39.2573791
12768401679,9.1208914,39.261875
12768401715,9.1160107,39.2587922
12768401722,9.1158453,39.2585792
12768401725,9.115656,39.2582971
12768401728,9.1166495,39.2591994
12768401729,9.1165914,39.2590941
12768438806,9.0980899,39.2582747
12768438809,9.113608,39.2522211
12768441232,9.0998372,39.2564946
12768441238,9.0992983,39.2556053
12768441245,9.0961144,39.2566218
12768441249,9.096202,39.2549179
12768441256,9.0955413,39.2563451
12768441257,9.0955308,39.2560871
12768441259,9.0953912,39.2554302
12768441261,9.0955555,39.2551166
12768717999,9.1172885,39.2498782
12768725209,9.1212425,39.2509287
12768725211,9.121008,39.2502868
12768725249,9.1157886,39.2536622
12769777219,9.133728,39.2417325
12769777220,9.1336874,39.2416697
12769777225,9.1338727,39.2416747
12769777271,9.1312644,39.2472662
12769777272,9.131156,39.2473184
12769824137,9.1340603,39.2488324
12769928858,9.1282811,39.2289239
12769928859,9.1286208,39.2291648
12769928863,9.1279336,39.2285933
12769928864,9.1279717,39.2285642
12769928865,9.1278958,39.2286223
12769928868,9.1295356,39.2298675
12769928870,9.1304071,39.230448
12769928871,9.1304625,39.230415
12769928872,9.1303532,39.2304802
12769928873,9.1308156,39.2310858
12769928874,9.1309949,39.2310222
12769928878,9.130905,39.2310543
12769928884,9.1328934,39.2346299
12769928885,9.1327609,39.2346777
12769928886,9.1326485,39.2341579
12769928887,9.1325065,39.2341946
12769928889,9.1330186,39.2359808
12769928890,9.1328331,39.2363918
12769928892,9.1341284,39.2359817
12769928893,9.1341936,39.2359986
12769998604,9.13194,39.2374513
12769998605,9.1318289,39.2373549
12769998606,9.1317635,39.2375779
12769998608,9.1317066,39.2375302
12769998609,9.1319113,39.2375245
12770065612,9.1368272,39.2365821
12770065614,9.1369053,39.2366221
12770065648,9.1340903,39.2391056
12770065649,9.1342338,39.2390586
12770065676,9.1279784,39.2366586
12770065677,9.1281652,39.2367075
12771693006,9.1464534,39.2393312
12771693017,9.1192537,39.2478171
12771693056,9.1220268,39.2427415
12771693057,9.1223549,39.2424126
12771693059,9.1219292,39.2426647
12771693061,9.1219792,39.2427731
12771693062,9.1218998,39.2427066
12771693070,9.1188219,39.2448657
12771693077,9.1180512,39.2422945
12771693079,9.1183412,39.2426576
12771693085,9.1196595,39.2411625
12771693087,9.1205404,39.2411756
12771693088,9.1199695,39.2407656
12771693089,9.1200998,39.2406528
12771694615,9.1213922,39.2397739
12771694616,9.1212852,39.2396825
12771694623,9.1207517,39.2400487
12771694626,9.120474,39.2402393
12771694630,9.1213691,39.2389495
12771694634,9.1219328,39.2392381
12771694635,9.1205087,39.2393675
12771694636,9.1197235,39.2387273
12771694637,9.1221235,39.2372188
12771694639,9.1226157,39.2369739
12771694640,9.1216975,39.2383231
12771694643,9.1213215,39.2385049
12771694645,9.1205964,39.2377444
12771694646,9.1201884,39.2380107
12771694651,9.1204115,39.2378031
12771694652,9.1200718,39.2381366
12771694671,9.1395902,39.2352629
12771694672,9.1397912,39.2354038
12771694673,9.139555,39.2352905
12771694677,9.139756,39.2354346
12771694678,9.1409465,39.2350008
12771694680,9.140096,39.2356176
12771694681,9.1402461,39.2355134
12771694684,9.1403983,39.235395
12771694685,9.1400531,39.2356474
12771694686,9.1404885,39.2341879
12771694688,9.1413359,39.2346315
12771694689,9.1415811,39.2352606
12771694693,9.1414252,39.2347103
12771694694,9.1410602,39.2355355
12771694695,9.1413343,39.2352759
12771694699,9.1403965,39.2356391
12771694700,9.1415406,39.2355148
12771694702,9.1411705,39.2362478
12771694703,9.141285,39.2361047
12771694706,9.1415494,39.2354234
12771694707,9.1413605,39.2363612
12771694708,9.1417551,39.2365966
12771694709,9.1417174,39.2366385
12771694712,9.1413188,39.2364033
12771694713,9.1419097,39.2365775
12771694714,9.1421835,39.2367264
12771694715,9.1418443,39.2366498
12771694716,9.1421064,39.2368062
12771694717,9.1420682,39.2368456
12771694722,9.1418068,39.2366913
12771694723,9.1422539,39.2368942
12771694724,9.1424909,39.2369296
12771694726,9.1422165,39.2369331
12771694727,9.1425775,39.2370873
12771694728,9.1433475,39.236293
12771694729,9.1425412,39.2371247
12771694730,9.1430186,39.2370899
12771694731,9.142806,39.2369643
12771694732,9.1428613,39.2372565
12771694733,9.1426429,39.2371263
12771694734,9.142606,39.237163
12771694737,9.1428266,39.2372932
12771694738,9.1441485,39.2369063
12771694740,9.1439479,39.2374372
12771694741,9.1441264,39.2377261
12771694742,9.1438299,39.2375624
12771694743,9.1439673,39.2378982
12771694744,9.1445613,39.2372557
12771694745,9.143929,39.2379397
12771694746,9.1436733,39.2377288
12771694747,9.1442161,39.2371523
12771694748,9.1436362,39.2377682
12771694751,9.14653,39.2392485
12771694752,9.1466547,39.2391137
12771694753,9.1474499,39.2395631
12771694757,9.1464137,39.239374
12771694759,9.1420277,39.2375565
12771694762,9.1421492,39.2368934
12771694763,9.1401401,39.235827
12771694764,9.1399781,39.2359669
12771694765,9.1402179,39.2357598
12771694766,9.1410716,39.236371
12771694768,9.1400486,39.2357735
12771694769,9.1396752,39.2362815
12771694772,9.1395078,39.2361514
12771694777,9.1376365,39.2340745
12771694779,9.137203,39.233993
12771694797,9.1354655,39.2374996
12771694798,9.1341215,39.2346751
12771694804,9.1321134,39.2358689
12771694806,9.1320345,39.2357043
12771694807,9.1322379,39.2351923
12771694814,9.1311163,39.2367346
12771733744,9.1227946,39.2275867
12771733749,9.1215703,39.236532
12771733750,9.122186,39.2363775
12771733759,9.1210891,39.2364104
12771733760,9.1257807,39.2334286
12771733762,9.125736,39.2333726
12771733763,9.1262037,39.2310248
12771733765,9.1200053,39.2361802
12771733768,9.1206802,39.2278468
12771733769,9.1209967,39.2280172
12771733770,9.1208788,39.2285582
12771733771,9.1208104,39.2285583
12771733774,9.1201123,39.2303288
12771733777,9.1199509,39.2296071
12771733778,9.1199025,39.2291387
12771733781,9.1324569,39.230654
12771733793,9.1230167,39.2314846
12771733796,9.1226375,39.2314925
12771753614,9.1264261,39.2336774
12771753621,9.1276832,39.2333986
12771753622,9.1278502,39.2337423
12771753623,9.1284009,39.233956
12771987297,9.1230334,39.2215412
12771987300,9.1230717,39.2217377
12772010301,9.1231245,39.2217267
12772010320,9.123462,39.2216566
12772010323,9.1235181,39.2215864
12772010332,9.1231398,39.2217759
12772010334,9.1230697,39.2216474
12772010336,9.1230883,39.2217858
12772010338,9.1229895,39.2213208
12772010339,9.1229338,39.2213319
12772010340,9.1233396,39.2212509
12772010341,9.1223436,39.2214497
12772010343,9.1229921,39.2214016
12772010345,9.1229741,39.2212721
12772010346,9.1228722,39.221572
12772010347,9.1229134,39.2212837
12772010349,9.1225485,39.2218464
12772010353,9.1234727,39.2211744
12772010354,9.123411,39.2212438
12772010355,9.1233231,39.2212044
12772010363,9.1234832,39.2217099
12772010366,9.1224155,39.2219162
12772010367,9.1235308,39.2225115
12772010368,9.1230693,39.2225888
12772010369,9.1225525,39.2226881
12772010370,9.122533,39.2226241
12772010372,9.1230891,39.2226555
12772010373,9.1230512,39.2225279
12772010375,9.1235317,39.2224467
12772010377,9.1235762,39.2225114
12772010390,9.1235897,39.2230748
12772010391,9.1232316,39.223123
12772010392,9.1227362,39.2232228
12772010393,9.1222171,39.2233275
12772010394,9.1222541,39.2234426
12772010397,9.1225185,39.2247701
12772010398,9.1227691,39.2250757
12772010399,9.1228848,39.2250149
12772010400,9.1226841,39.2248598
12772010402,9.1227226,39.2248416
12772010422,9.1241951,39.2265608
12772010424,9.124278,39.2265127
12772010425,9.1269026,39.2246003
12772010432,9.1264062,39.2245328
12772010435,9.125529,39.2245477
12772010466,9.1241267,39.2295124
12772010468,9.1249732,39.2294161
12772010469,9.1248526,39.2294191
12772010471,9.1247076,39.2296435
12772010473,9.1241834,39.2299487
12772010475,9.1241244,39.2295462
12772201854,9.1069282,39.237833
12772201855,9.1120274,39.2389159
12772201856,9.1119816,39.2388932
12772201857,9.1168144,39.2406588
12772201860,9.1033845,39.2421933
12772201873,9.1144151,39.2478676
12772201879,9.1131402,39.2472187
12772201889,9.1143393,39.2469884
12772201893,9.1142753,39.246497
12772201895,9.1149534,39.2464648
12772201896,9.1152468,39.2456463
12772201897,9.1151549,39.2456271
12772201900,9.1151851,39.2413715
12772205504,9.116178,39.2405669
12772205513,9.1025283,39.2400905
12772205514,9.1026829,39.2400179
12772205533,9.1005777,39.2393631
12772205535,9.1014119,39.239022
12772205542,9.1018647,39.2382678
12772205574,9.104195,39.2391508
12772205575,9.1039123,39.2392598
12772205576,9.1039734,39.2393507
12772205578,9.1031684,39.2389958
12772205588,9.1078021,39.2400716
12772205598,9.108597,39.2393775
12772205599,9.1075061,39.2391181
12772205600,9.1070364,39.2390224
12772205601,9.1064183,39.2389657
12772205602,9.1063729,39.2389549
12772205604,9.1063416,39.2388594
12772205614,9.1096976,39.2400089
12772205626,9.1116397,39.2410138
12772205627,9.1103955,39.2412976
12772205631,9.1108705,39.2412494
12772205633,9.1105194,39.2419991
12772205634,9.1105151,39.2420334
12772205660,9.1058736,39.241957
12772205662,9.1056944,39.2419326
12772205667,9.1047499,39.244193
12772205668,9.1048106,39.2440843
12772205670,9.1047703,39.2443554
12772295148,9.1122204,39.2365277
12772295149,9.1122519,39.2364846
12772295151,9.1175347,39.2387517
12772295152,9.117592,39.2387008
12772295154,9.116588,39.2382301
12772295155,9.1166363,39.2381672
12772295156,9.115097,39.23736
12772295157,9.1125179,39.2367548
12772295159,9.1123188,39.2367672
12772295161,9.1125084,39.2357018
12772295162,9.1125862,39.2356991
12772295166,9.1112917,39.2342171
12772295167,9.1111902,39.2342818
12772295172,9.1119554,39.2353195
12772295173,9.1119156,39.2352987
12772295176,9.1111911,39.2360231
12772295177,9.1111636,39.236063
12772295179,9.1112557,39.2361414
12772295180,9.111165,39.2361059
12772295182,9.1113478,39.2361372
12772295183,9.1113796,39.2360923
12772295186,9.1108056,39.2367801
12772295187,9.1107722,39.236826
12772295189,9.1107223,39.2368286
12772295190,9.1106238,39.2367914
12772295195,9.1101256,39.237867
12772295196,9.1100331,39.237827
12772295199,9.1093987,39.238737
12772295200,9.1093104,39.2386938
12772323402,9.1095102,39.2386772
12772323403,9.1094744,39.2387158
12772323404,9.1093623,39.2386252
12772323410,9.1091207,39.2390504
12772323411,9.1091456,39.2390883
12772323412,9.1091243,39.239112
12772323416,9.1103517,39.237174
12772323417,9.1103075,39.2372435
12772323419,9.1103235,39.2373023
12772323420,9.1104518,39.2373458
12772323424,9.1100606,39.2369073
12772323425,9.110016,39.2369405
12772323426,9.1100203,39.2370833
12772323427,9.1099782,39.2370488
12772323428,9.1096106,39.2375043
12772323429,9.109576,39.2374872
12772323431,9.1100435,39.2377142
12772323432,9.1099924,39.2377808
12772323434,9.1096053,39.2376098
12772323435,9.1096658,39.2375414
12772323440,9.1097635,39.2383008
12772323442,9.1096837,39.2381534
12772323443,9.1096311,39.2382184
12772323446,9.1087815,39.2384779
12772323447,9.1087295,39.2384517
12772323450,9.1090715,39.2379819
12772323454,9.1085527,39.2382365
12772323458,9.1079049,39.2387667
12772323459,9.1081283,39.2385001
