node_id,lat,lon,capability_nutrition,service_eating_out,service_fresh_food_access,service_ready_food_access
304696635,39.2432435,9.1383438,0.9898851544184787,0.990028966832741,0.9896694357970853,0.7687481048159108
304696639,39.2438188,9.1382681,0.9900937996649638,0.9770368738931007,0.9900937996649638,0.7474277498512768
304696641,39.2462787,9.1379784,0.996479948550245,0.9772909356978515,0.996479948550245,0.7393163765755371
304696656,39.2428394,9.1376558,0.9897999231036533,0.980561540105939,0.9897999231036533,0.7724018251788053
304696662,39.2429135,9.1379401,0.9886397333911732,0.9888176241082967,0.9883728973154878,0.7681808365810125
304696667,39.2432686,9.1385348,0.9893691139662973,0.9898191317202344,0.9886940873353918,0.7668714563021284
304578764,39.2458534,9.1042512,0.9903346061382701,0.9898426393721224,0.9903346061382701,0.7775173003661858
304578772,39.2459608,9.104083,0.9835118473202583,0.9851685468836754,0.9810267979751326,0.7627605254996432
304578781,39.2435212,9.1022075,0.9934898964993627,0.9947515634204341,0.9915973961177557,0.7768011321028966
304578788,39.2456791,9.1039105,0.9894465901705997,0.9889335551272039,0.9894465901705997,0.776149348524074
304578792,39.246078,9.1043367,0.970817257062212,0.9729673508417895,0.9675921163928457,0.7511798203409517
304578796,39.2491898,9.1032116,0.9816916959479168,0.985694762282683,0.9756870964457676,0.7586404589371363
304578798,39.2494125,9.1029801,0.9829723251962582,0.9863060408904122,0.9779717516550273,0.7613842534857526
304578799,39.249439,9.1029238,0.9828327827935492,0.9861841220808175,0.9778057738626468,0.7611287506158411
304578800,39.2495194,9.1026073,0.9838576109380256,0.9873801799253021,0.9785737574571107,0.759826844715088
304578805,39.2492231,9.1033157,0.9816750885760854,0.9856583386267769,0.9757002135000483,0.7587011589931654
304578807,39.2494541,9.1032667,0.9812462695448423,0.9853419281379648,0.9751027816551584,0.757707480593424
304578809,39.2496699,9.1028466,0.9834337751825151,0.9872185904879822,0.9777565522243143,0.759844774639292
304578813,39.2495395,9.1033315,0.9816426998286347,0.9858176151850426,0.9753803267940228,0.7579905583161675
304578814,39.249634,9.1034933,0.9803360068997526,0.9857321687290962,0.9722417641557373,0.7576484286963326
304578816,39.2497798,9.1031782,0.9821492243919786,0.9862609512030064,0.9759816341754368,0.7578821281733656
304578819,39.2498145,9.096613,0.9870239545937628,0.9746257305758915,0.9870239545937628,0.7288155540809222
304578823,39.2495627,9.1011037,0.9841677550518276,0.9862414011109902,0.9810572859630838,0.7520118237985619
304578827,39.2510855,9.1001299,0.9807185801051203,0.9844654205190074,0.9750983194842896,0.7417921995779384
304578830,39.2521792,9.1000469,0.9776030167278308,0.9824404280386348,0.9703468997616247,0.7348476802836036
304578832,39.2505352,9.1022235,0.9715443885011176,0.9774398802315799,0.9627011509054242,0.7288146334315407
304580062,39.2541276,9.0955525,0.9622195035337923,0.9591995611319749,0.9622195035337923,0.6834188732542474
304580064,39.2538542,9.0933223,0.9729562813740809,0.9571834025624153,0.9729562813740809,0.6826846834879466
304580068,39.2547865,9.0955666,0.9585248588235404,0.9587386963536478,0.9582041025283794,0.6794020330463472
304580074,39.2551247,9.09757,0.9605794616934362,0.9652211919673714,0.9536168662825334,0.6932508761185042
304580076,39.2553743,9.0985993,0.9611401303467508,0.9668351908699154,0.9525975395620039,0.6972364902586672
304580086,39.2574455,9.1002993,0.9439323240699455,0.9534899725118875,0.9295958514070326,0.6729298819313824
304580092,39.2560839,9.0956035,0.9493607959455412,0.9501077121978645,0.9482404215670563,0.6676461595952875
304580240,39.2415432,9.0942729,0.996433312665371,0.9933997500782582,0.996433312665371,0.7590936980153371
304580241,39.2409328,9.0945052,0.9951457861779414,0.994375820548783,0.9951457861779414,0.7605122580092689
304580242,39.2394856,9.0950352,0.9907906383370203,0.9909557610688892,0.990542954239217,0.7497211976719832
304580244,39.2409527,9.0967661,0.9969262382304653,0.9970932097168772,0.9966757810008475,0.7710320647061182
304587520,39.2418418,9.1207364,0.9983248962167157,0.9937632310748502,0.9983248962167157,0.7702011365249215
304587524,39.2430553,9.1192347,0.9963804241895338,0.9912294249503525,0.9963804241895338,0.7598292807586734
304587527,39.2433129,9.1210715,0.9958150796059684,0.9910202441931663,0.9958150796059684,0.7593607839612798
304587529,39.2430111,9.1215205,0.9964794504691016,0.9910953878892046,0.9964794504691016,0.7621560994593668
304587531,39.2427323,9.1219344,0.9966421015492672,0.9918796748299514,0.9966421015492672,0.7645608536629923
304587532,39.2439026,9.1223965,0.9944404184082382,0.9912266344491185,0.9944404184082382,0.757614509527074
304587534,39.2435114,9.1220687,0.9941041341016943,0.9908037559632431,0.9941041341016943,0.7566205558201894
304587535,39.2432464,9.122499,0.9962594259962203,0.9913802602752412,0.9962594259962203,0.7622317122780142
304587536,39.2424046,9.1214929,0.9975589835592418,0.9925398058668454,0.9975589835592418,0.7666211497936954
304576554,39.2378105,9.1031722,0.9993568042168866,0.9998304593003352,0.9986463215917136,0.7927596209730902
304576555,39.2380795,9.1022212,0.998418841085918,0.9993249589686856,0.9970596642617667,0.7916476779487622
304576556,39.2389889,9.1029926,0.9979557168364471,0.9992560640937325,0.9960051959505192,0.7915828540682615
304576557,39.2384271,9.1015067,0.9978295110150552,0.9992666199110409,0.9956738476710767,0.7904442393526812
304576558,39.2393512,9.1022781,0.9974739651139848,0.999282550525097,0.9947610869973165,0.7910479516866674
304576560,39.2377248,9.1000199,0.9978641214995001,0.9984612599657883,0.9969684138000678,0.7901268907544713
304576563,39.2387691,9.1000226,0.9983098854014559,0.9992645966076967,0.9968778185920948,0.7901204476493652
304576564,39.2410821,9.1007995,0.9971046989878302,0.9990636965026505,0.9941662027155997,0.7864693048092737
304576571,39.2406022,9.0994253,0.9959828462007216,0.9985787770204796,0.9920889499710847,0.7851617225758306
304576577,39.2406549,9.0996313,0.9956045255771796,0.9984760312835255,0.9912972670176607,0.7844898383742862
304576578,39.2397752,9.0982325,0.9957602421532251,0.9982324034562662,0.9920520001986635,0.7849628937067468
304576579,39.2400217,9.0985816,0.9963025849770801,0.9985442324262392,0.9929401138033415,0.785966438750724
304576580,39.2390129,9.0994198,0.9979153901710072,0.9992279666363605,0.9959465254729771,0.7888908627733747
304576582,39.2383728,9.0979724,0.99778128296969,0.9991566397635827,0.995718247778851,0.7857649482108142
304576583,39.2386625,9.0986236,0.9977960896125613,0.9992031698106636,0.9956854693154078,0.787325853635047
304576584,39.2388137,9.0989664,0.9978070243205318,0.9992444065439275,0.9956509509854383,0.788135484049958
304576587,39.2369301,9.0982624,0.9983997335725949,0.9990578444980336,0.997412567184437,0.7879608043893074
304576588,39.2372758,9.0988081,0.9978505381415063,0.9986661500121411,0.9966271203355539,0.7852299619677423
304578757,39.2431323,9.1008625,0.9921525403975139,0.9905515307491524,0.9921525403975139,0.7698633781176183
304578760,39.2430552,9.1016325,0.9945087085308146,0.995652544229724,0.9927929549824505,0.7784754780636087
304594799,39.2608164,9.1214567,0.9541964328660144,0.9698568348891646,0.930705829831289,0.6245976264445225
304594800,39.2605373,9.1222216,0.9557764274399067,0.9705972409683751,0.9335452071472039,0.6294754677169462
304594801,39.2602644,9.1229459,0.9578911837442969,0.971405693034632,0.9376194198087945,0.635115999669259
304594804,39.2590996,9.1239282,0.9644759580245688,0.9728577215334695,0.9519033127612178,0.6486646829153595
304594805,39.2575667,9.1250379,0.9685673029690439,0.9725921622129445,0.9625300141031929,0.6643700540915147
304594806,39.2573384,9.1252267,0.9692481362362357,0.9723196119562699,0.9646409226561845,0.6667912678175287
304594807,39.2569809,9.1255248,0.970219612845371,0.9719161513663191,0.9676748050639485,0.6705923319780588
304594808,39.2565751,9.1258741,0.972525017176182,0.9735765770672093,0.970947677339641,0.6749312313088723
304594810,39.2604558,9.1212554,0.9528807605571668,0.9688855922380308,0.9288735130358706,0.6210962977232137
304594811,39.260057,9.1210657,0.9514589103728877,0.9677920600704396,0.9269591858265598,0.6173245159472794
304594813,39.2594085,9.1205977,0.951015888198839,0.9663985605534257,0.9279418796669591,0.61223549711475
304594814,39.2591996,9.1204394,0.951538107836579,0.9661033151415759,0.9296902968790837,0.6109269431513873
304594815,39.2588706,9.1201485,0.9505025186535578,0.9650790648478023,0.9286376993621913,0.6075165828634468
304594818,39.258359,9.1195512,0.9597125215726351,0.9687839758127293,0.9461053402124937,0.6175223142296324
304594819,39.2577637,9.1201993,0.9639594698983642,0.9711377036179594,0.9531921193189715,0.6303303806531104
304594820,39.2584654,9.1211633,0.9583894012298632,0.9662856861812639,0.946544973802762,0.6187944316828662
304594822,39.2593496,9.1221593,0.9577289429052347,0.9698420998367256,0.9395592075079983,0.6270408627582037
304594823,39.2597385,9.1217431,0.9519631018425141,0.9678929948438237,0.9280682623405497,0.6198402560275629
304594826,39.2607942,9.1158179,0.946751215021565,0.9609045175339453,0.9255212612529946,0.5882842596931239
304594829,39.2596923,9.1172795,0.9558155933609565,0.9665166823158179,0.9397639599286643,0.6040455715389003
304596689,39.2550555,9.1178229,0.976774413187142,0.9627690955778285,0.976774413187142,0.6616296588204374
304596690,39.2541521,9.1187552,0.9825203431332553,0.9686050160311106,0.9825203431332553,0.6722474156628915
304596691,39.2536333,9.119286,0.9853709005150953,0.9718368248199415,0.9853709005150953,0.6783589871564779
304596693,39.2576649,9.1184294,0.9530815684897297,0.9530148145893373,0.9530815684897297,0.6252934201383118
304596709,39.2557754,9.1180652,0.9720947487249126,0.9666077319789083,0.9720947487249126,0.6537946439209747
304596714,39.2567701,9.1186035,0.9654395598641491,0.9630107769995647,0.9654395598641491,0.6449354709924839
304596718,39.2552632,9.1186067,0.9630898619625259,0.9638381812934133,0.9619673829661948,0.6380247223052147
304596723,39.2543046,9.1230957,0.981617231029458,0.9772043868478576,0.981617231029458,0.6669693547525417
304596725,39.2552112,9.1243072,0.9773278533953097,0.9749931672303429,0.9773278533953097,0.675121823865124
304596726,39.2548945,9.1248383,0.9737627609897596,0.9750561118813799,0.9718227346523292,0.6793195791970281
304596727,39.2544466,9.124248,0.9735922380125608,0.9743040504741767,0.9725245193201371,0.6786078381160509
304596729,39.2546316,9.1253017,0.9757928318849015,0.9765650262355577,0.9746345403589173,0.6838429365050755
304596730,39.2541293,9.1246197,0.9757833123919698,0.9760591293195634,0.9753695870005795,0.6830541212619767
304596731,39.2535619,9.1260565,0.9807483933272818,0.9781612829025104,0.9807483933272818,0.6968689198759594
304596732,39.2526718,9.1270853,0.9856510479515129,0.9782222010168788,0.9856510479515129,0.7078520062304658
304596733,39.2525697,9.1270901,0.986260742118984,0.9784746383704389,0.986260742118984,0.7086810101156571
304596734,39.2539956,9.1266929,0.9779999487168525,0.9785858476674029,0.9771211002910268,0.6915674846018764
304596735,39.2530436,9.1275005,0.9832524781612679,0.9792310992375777,0.9832524781612679,0.7033524190737399
304596736,39.2532196,9.1256261,0.9799007659296284,0.9774124847034404,0.9799007659296284,0.683340562431465
304596737,39.2525232,9.1264537,0.9843456917435832,0.9795811631989213,0.9843456917435832,0.7042631879943867
304591579,39.2609682,9.0840131,0.8077011719494919,0.785225419057378,0.8077011719494919,0.5116364812484288
304591582,39.2598202,9.0872337,0.846437416567166,0.8178931015499924,0.846437416567166,0.5352692857699914
304591593,39.2604466,9.0859255,0.9070964685147485,0.8729911728897963,0.9070964685147485,0.5890088474314957
304591608,39.2621929,9.0852576,0.8890957168519313,0.8547352973504472,0.8890957168519313,0.5730645696571671
304591626,39.2582228,9.0832222,0.0,0.0,0.0,0.0
304594768,39.2612358,9.1154295,0.9430363750471018,0.9584192464571345,0.9199620679320528,0.5824225318067873
304594769,39.2636588,9.1166608,0.9301230853963237,0.9538837786372579,0.8944820455349224,0.5716998463892579
304594774,39.2633382,9.118529,0.9330035840471862,0.9574558808493971,0.8963251388438698,0.5862217569455518
304594776,39.2629429,9.1197614,0.939203407772708,0.9617039111552266,0.9054526526989302,0.5968229670208701
304594777,39.262713,9.1205922,0.939899678779488,0.962355897887922,0.906215350116837,0.6001304233618145
304594781,39.2603033,9.1183197,0.9479829799001757,0.9616347084035448,0.9275053871451219,0.5911983496184778
304594782,39.2600243,9.1181651,0.9483609407896072,0.9618222835370539,0.9281689266684372,0.5915015327415715
304594783,39.2594157,9.1178155,0.9542421197240111,0.9656987372069363,0.9370571934996231,0.6007162597495146
304594785,39.2597144,9.1193972,0.9500132761749714,0.9629697152763063,0.9305786175229693,0.5994690696731698
304594786,39.2587893,9.1186503,0.9571045540761608,0.9678741309828243,0.9409501887161655,0.6098737715600323
304594787,39.2599373,9.1195271,0.9506242894470348,0.9644227871443356,0.9299265429010837,0.6048450505358991
304594793,39.2618742,9.1204095,0.9463335192244684,0.9660638220057127,0.9167380650526018,0.6100817515267527
304594795,39.2622285,9.1201646,0.9436476290229234,0.9646533602164055,0.9121390322327004,0.6054204383758721
304594796,39.2628512,9.1197211,0.940076051310278,0.9622794761525159,0.9067709140469212,0.5979855357225301
304594797,39.2613588,9.1207458,0.9496863400788457,0.9678225193165567,0.922482071222279,0.61637576634821
304594830,39.2592871,9.118002,0.9539896344795314,0.9659891334521568,0.9359903860205936,0.6023070901300763
304594832,39.2584096,9.1193997,0.9600704794405104,0.9690469213234665,0.9466058166160762,0.617327656133409
304594833,39.2579875,9.1199726,0.9649852271692086,0.9717476955922105,0.9548415245347058,0.6320663207413318
304594834,39.2576298,9.120339,0.9633066731778384,0.970492652762736,0.9525277038004919,0.6292921158994025
304594835,39.2573401,9.1206883,0.9619622566824282,0.9694344627575299,0.9507539475697757,0.6259574472029698
304594836,39.2570367,9.1210327,0.9611751690538123,0.9681712154523092,0.9506810994560668,0.6228801646659712
304594838,39.2562579,9.1215686,0.9728264771155373,0.9731660620056037,0.9723170997804377,0.6509553349462904
304594839,39.2552675,9.1221557,0.978649175888547,0.9753784509164378,0.978649175888547,0.6616884173863267
304594840,39.2545149,9.1227864,0.9831902777699798,0.9779289839928241,0.9831902777699798,0.6692426079857038
304594841,39.25643,9.121921,0.9587493551333759,0.9641175141596889,0.9506971165939063,0.624276965448568
304594842,39.2565321,9.1221658,0.9587463174599853,0.9641226357064685,0.9506818400902606,0.6245756237441848
304594848,39.2577428,9.1218241,0.9498198815570522,0.9628102754848279,0.9303342906653886,0.6106500423472361
304594851,39.258207,9.121471,0.9504054976622015,0.9637401846985373,0.930403467107698,0.6135964901735309
304594852,39.2589992,9.1225277,0.9557265182514402,0.9684233149419404,0.9366813232156896,0.6220533541470714
304594853,39.257831,9.1214406,0.9563434865488362,0.9646491461551818,0.9438849971393177,0.6178087252362764
304594854,39.2569212,9.1219225,0.9553137613097424,0.9610212083396994,0.9467525907648071,0.6196884028520633
304594858,39.2569402,9.1226333,0.9602205743814451,0.9658485953647148,0.9517785429065407,0.6274339529975322
304594870,39.2577241,9.1241317,0.9658223843903502,0.9702679574874566,0.9591540247446906,0.6429886394963672
304594879,39.2560258,9.1236125,0.9698709034983716,0.9678775274214264,0.9698709034983716,0.6469531843422672
304594880,39.2562971,9.123766,0.9682109982238819,0.968228267683063,0.9681850940351102,0.6448798303677077
304697383,39.2529538,9.1329618,0.990396477846387,0.9661235688714279,0.990396477846387,0.7121030475911786
304697385,39.2525313,9.130182,0.9912295503563413,0.9650179157220791,0.9912295503563413,0.7099897318482573
304697386,39.2528919,9.1306867,0.9900635093102399,0.9658584048216404,0.9900635093102399,0.7069225578366953
304697387,39.2525948,9.1300251,0.9907593034976334,0.9641887185649103,0.9907593034976334,0.7089005509549009
304697392,39.2534413,9.1287583,0.9854190276648472,0.9773613783812024,0.9854190276648472,0.7079358205393136
304697393,39.2545941,9.1285007,0.9792462600565,0.9780486630870684,0.9792462600565,0.696476837846824
304697394,39.2537755,9.1293056,0.9828885913234782,0.9757483893153787,0.9828885913234782,0.7030391064118425
