node_id,lat,lon,capability_to_eat,dining_out_service,on_the_go_service
11819307071,39.2027621,9.1612282,0.993238863439291,0.9934064213027376,0.992987526644121
11819307072,39.2030523,9.1613033,0.9935002714360686,0.993662409497334,0.9932570643441705
11819307073,39.2030041,9.1614155,0.9933587158454077,0.9935258439043815,0.993108023756947
11819307075,39.2029075,9.1611932,0.9932495868362061,0.9934167752741196,0.992998804179336
11819307077,39.2028629,9.1613062,0.993308937276793,0.993474066799062,0.9930612429933896
11821233242,39.216977,9.1275252,0.9295438133101679,0.9186233377957174,0.9459245265818437
11821233243,39.2169755,9.1276495,0.9296629205060979,0.9187632399327081,0.9460124413661826
11821233246,39.2169755,9.1275722,0.9292688692244653,0.9183493326337548,0.945648174110531
11821233247,39.2161575,9.1275008,0.0,0.0,0.0
11821233248,39.2161554,9.1276143,0.0,0.0,0.0
11821233249,39.2161563,9.1275393,0.0,0.0,0.0
11821233250,39.2158713,9.1273983,0.9265357462675763,0.9157663493540191,0.9426898416379121
11821233251,39.2158681,9.1276019,0.9263937044245928,0.9151935934123073,0.943193870943021
11821233252,39.2158706,9.1274378,0.926538972201222,0.9157642586506929,0.9427010425270158
11821233253,39.215869,9.1275271,0.926803501421682,0.91605291076045,0.94292938741353
11821233257,39.2158238,9.1269185,0.924658564427829,0.9135976584301457,0.9412499234243539
11821233258,39.2157615,9.1269183,0.9245955963830461,0.9135251787542915,0.9412012228261779
11821233259,39.2157881,9.1269184,0.9244108813556948,0.9133129196748853,0.9410578238769092
11821233260,39.2158181,9.1272412,0.9256854564842018,0.9148114341004142,0.9419964900598831
11821233261,39.2157523,9.1272415,0.9255605538340731,0.9146678794506439,0.941899565409217
11821233262,39.2157822,9.1272414,0.9254383228823693,0.9145305717886973,0.941799949522877
11822489162,39.2047618,9.1446021,0.9761446892216502,0.9767825362974165,0.9751879186080007
11822489166,39.2047885,9.146019,0.9789308749459011,0.9795370686172609,0.9780215844388614
11822489167,39.2047266,9.1459588,0.9787793549722164,0.9793890990529147,0.9778647388511688
11822495270,39.2046522,9.1458855,0.9786095656241244,0.9792260191933209,0.9776848852703297
11822495282,39.2020593,9.1401254,0.9760985426948031,0.976783094611068,0.9750717148204057
11822495315,39.1981363,9.1483241,0.9752887516637389,0.976109116960041,0.9740582037192858
11822495323,39.2008078,9.1435071,0.9653343002898098,0.9663244101582527,0.9638491354871457
11822495324,39.2007249,9.1436643,0.9656152657087718,0.9667501787461176,0.963912896152753
11822495325,39.2002397,9.1445291,0.9686984382222765,0.9697978329380815,0.9670493461485691
11822495326,39.1997497,9.1454011,0.9694960840954662,0.9705342356416278,0.9679388567762238
11822495327,39.1992469,9.146297,0.9713391595614977,0.972350928975622,0.9698215054403112
11822495328,39.1989228,9.1468813,0.9737125165200692,0.9746513951811073,0.972304198528512
11822495329,39.1988687,9.1469805,0.9733445732755922,0.974308062384101,0.971899339612829
11822495330,39.1985113,9.1476355,0.9736130047196392,0.9743750831215785,0.9724698871167301
11822495331,39.1983128,9.148,0.9744571391567527,0.9753075616046376,0.9731815054849254
11822495332,39.1982828,9.148055,0.9746020213056296,0.9754473001111178,0.9733341030973972
11822495333,39.1981864,9.1482321,0.9750904201390569,0.9759179710475834,0.9738490937762672
11822495334,39.1979381,9.1486794,0.9762042433530093,0.9769916146101455,0.9750231864673048
11822495335,39.1970012,9.1503796,0.9790826057060977,0.9797581321301807,0.9780693160699733
11822495336,39.1964267,9.1514001,0.9805623402149979,0.9812914740935016,0.9794686393972424
11822495337,39.1958875,9.1523459,0.9814901888476009,0.9821640267100418,0.9804794320539395
11822495338,39.1957062,9.152664,0.9820849345004268,0.982734745554509,0.9811102179193035
11822495339,39.1954769,9.1530624,0.9829812082951122,0.9835954501321706,0.9820598455395244
11834625949,39.2161844,9.1254946,0.9222948008794526,0.909636651961381,0.9412820242565599
11834625951,39.2162039,9.1257626,0.9220454251643108,0.909440191871082,0.9409532751041538
11834625952,39.2163421,9.1254978,0.9215059846965813,0.908632815681446,0.9408157382192841
11834625953,39.2162592,9.1254987,0.9221089481385021,0.9093554914816027,0.9412391331238513
11847825831,39.1986775,9.1503886,0.9824776412827512,0.9828682543970537,0.9818917216112972
11847828078,39.1991553,9.1473947,0.9749935462791639,0.9758208336430262,0.9737526152333704
11847828079,39.1991771,9.1475929,0.9752959186411807,0.9761043573263104,0.974083260613486
11847828082,39.2004445,9.1490825,0.9794275728730802,0.97986642147046,0.9787692999770106
11847828084,39.2004083,9.149016,0.9794944552290304,0.9799315220017667,0.978838855069926
11847828086,39.2002553,9.1489916,0.9794580510999185,0.9798946734106733,0.9788031176337862
11847828095,39.2001935,9.1489442,0.9793778679729283,0.9798150121152629,0.9787221517594262
11847828098,39.2002664,9.1488822,0.9794251587338071,0.9798629368761291,0.978768491520324
11847828106,39.2001651,9.1490624,0.9792449571758803,0.9796066480261918,0.9787024209004133
11847828108,39.2003507,9.1488101,0.9793841971328741,0.9798237879116225,0.9787248109647513
11847828112,39.2004406,9.1485532,0.9790940670276631,0.9796345349284648,0.9782833651764605
11847828131,39.2008327,9.148791,0.979517854011362,0.9799265200026115,0.9789048550244878
11847828136,39.2007215,9.1488816,0.9792694501546739,0.9796838714351666,0.9786478182339351
11847828139,39.2007154,9.148723,0.9789060832477564,0.9794424793237172,0.9781014891338151
11847828141,39.2006683,9.1489912,0.9793321983294209,0.9798788321698522,0.9785122475687739
11847828148,39.2006499,9.149042,0.9793608741250387,0.9799012568141244,0.97855030009141
11847828152,39.2006161,9.1492796,0.9795290323035956,0.9798816096660081,0.9790001662599767
11865664322,39.2424494,9.1157785,0.9788297292841956,0.9764952464057525,0.9823314536018604
11865824304,39.2409094,9.1175946,0.9760585630538196,0.9742805864083354,0.9787255280220457
11865824336,39.2395327,9.1184297,0.9666644588298341,0.9632780274494727,0.9717441059003762
11865824365,39.2391897,9.1183058,0.9654688875297754,0.9621656744035566,0.9704237072191038
11865824367,39.2392778,9.118424,0.9665483838161587,0.9638949836625332,0.9705284840465969
11865830275,39.2390052,9.119031,0.9687884556965345,0.9655710378699819,0.9736145824363633
11868804378,39.2509261,9.1095455,0.987748921112618,0.986674145216226,0.9893610849572062
11868804431,39.2506457,9.109048,0.9872038252648899,0.9860549790557139,0.9889270945786539
11868804441,39.2508552,9.1095308,0.9876457208606805,0.9865566133476785,0.9892793821301835
11868804442,39.2509191,9.110026,0.0,0.0,0.0
11868804448,39.2509524,9.1095864,0.9877736353544228,0.9867007919482981,0.9893829004636097
11868804449,39.2508169,9.1095659,0.9876110647099607,0.9865170020406513,0.9892521587139249
11868804450,39.2508567,9.1095628,0.9876318634135608,0.9865412905217054,0.989267722751344
11868804451,39.2509232,9.1095708,0.9877386931833373,0.9866621821094997,0.9893534597940937
11868804453,39.250764,9.1099621,0.0,0.0,0.0
11868804459,39.2506235,9.1090589,0.9871944539504309,0.9860446115855437,0.9889192174977619
11898597223,39.2584287,9.0986437,0.9959221535795547,0.9958187397653769,0.9960772743008215
11898597267,39.2578266,9.1013282,0.9955288154381624,0.99541622328558,0.995697703667036
11898597274,39.2575992,9.1010875,0.9953806987032673,0.9952577123677522,0.99556517820654
11898597478,39.2568269,9.127285,0.9929873890739994,0.9921914641258329,0.9941812764962491
11898597522,39.2614053,9.1248878,0.9974637730971342,0.9974203645248876,0.997528885955504
11898597526,39.2610485,9.1244941,0.9975748004926979,0.99754211786612,0.9976238244325646
11898597708,39.261358,9.1174487,0.9973749466010929,0.9972592380994042,0.9975485093536262
11916044187,39.2469021,9.1393047,0.9915389197943388,0.9906363449510559,0.9928927820592632
11916044196,39.2469026,9.1399662,0.9913000928110416,0.990365825885653,0.9927014931991245
11916044200,39.2490846,9.1385277,0.9908520613587715,0.9899025667858465,0.9922763032181589
11941854608,39.2266728,9.1251652,0.93817842254441,0.9291069309684049,0.9517856599084175
11941854612,39.2255188,9.1253361,0.935758941859498,0.9265733523801667,0.949537326078495
11941854613,39.2256033,9.125338,0.9358231513004772,0.9266298915285357,0.9496130409583894
11941854614,39.2245517,9.1252856,0.9328455760878527,0.9227367220087015,0.9480088572065796
11941854615,39.2245581,9.1250677,0.9305188694405322,0.9199510354594597,0.9463706204121409
11941854616,39.2245563,9.1251258,0.9305212491919967,0.9200152978873694,0.9462801761489379
11941854617,39.2245571,9.1250986,0.9305395888297849,0.9200180197358566,0.9463219424706775
11941854618,39.2245532,9.1252339,0.930860864120072,0.9203860690495194,0.946573056725901
11941854619,39.2245521,9.1252695,0.9328688409234253,0.9227577948517618,0.9480354100309205
11941854623,39.2250356,9.125022,0.9338244229175301,0.9241068036754392,0.9484008517806664
11941854625,39.2255192,9.1251024,0.9363583668262274,0.9262854145142099,0.9514677952942536
11941854626,39.2256821,9.1251061,0.9376732492587063,0.9268569376777249,0.9538977166301783
11941854627,39.2256048,9.1251052,0.9373316073417572,0.9265352143792104,0.9535261967855775
11941854628,39.2266922,9.1251417,0.9386288002951784,0.9298473007168293,0.9518010496627018
11941854629,39.2266881,9.1252344,0.9390362948902697,0.9293413342878412,0.9535787357939125
11941854630,39.226691,9.1251683,0.9381768484989175,0.9291050262943148,0.9517845818058215
11941854631,39.2266841,9.1253228,0.9372529315783561,0.9293534701514518,0.9491021237187125
11941854632,39.2266826,9.125356,0.9391369234780216,0.9294610007013788,0.9536508076429857
11941854633,39.2266691,9.1253556,0.9392017467182636,0.9295366269899249,0.9536994263107716
11941854634,39.2266715,9.1252335,0.9390825408928989,0.9293954428499626,0.9536131879573033
11941854635,39.2266698,9.1253224,0.9372939121982131,0.9294001038122544,0.9491346247771514
11941854636,39.2215124,9.1250238,0.9137644883074661,0.8963872128203333,0.9398304015381654
11941854638,39.2216387,9.1249579,0.9146786715745917,0.897536962568591,0.9403912350835928
11941854639,39.2216378,9.125029,0.9144598132246994,0.8972587431618338,0.9402614183189978
11941854640,39.2216383,9.1249934,0.914633141987348,0.8974904329636038,0.9403472055229645
11941854641,39.2216364,9.1251255,0.914725468048706,0.8975848887806719,0.9404363369507571
11941854642,39.2216362,9.1251461,0.9148085506554913,0.8976856476214251,0.9404929052065905
11941854643,39.221655,9.1249938,0.914633141987348,0.8974904329636038,0.9403472055229645
11941854644,39.2216529,9.1251468,0.91491133153063,0.8978085182559407,0.9405655514426641
11941854645,39.2216545,9.1250296,0.9145529425398059,0.8973923926275723,0.9402937674081563
11941854646,39.2216532,9.1251262,0.9147626324226628,0.8976269516809621,0.9404661535352138
11941854647,39.2223379,9.1251912,0.918471078792598,0.903349530667848,0.9411534009797231
11941854648,39.2223416,9.1249818,0.91766564944984,0.9029339796037105,0.9397631542190341
11941854649,39.222464,9.1249877,0.9181738197891861,0.9036363680576376,0.939979997386509
11941854650,39.2224603,9.1252091,0.9204363853743087,0.9065041796282545,0.9413346939933901
11941854652,39.2224635,9.1250155,0.9181459914782988,0.9036020695586886,0.939961874357714
11941854653,39.2224628,9.1250617,0.9199685332016515,0.9059172823276429,0.9410454095126644
11941854655,39.2224608,9.1251775,0.9204010898059398,0.9064625177263382,0.9413089479253423
11941854656,39.2224612,9.1251559,0.9203532088658509,0.9063977220164018,0.9412864391400247
11941854657,39.221617,9.125661,0.9166154522819338,0.9004312713569438,0.9408917236694186
11941854659,39.2215281,9.1254233,0.9143389329326533,0.8975288250088138,0.9395540948184127
11941854662,39.2214532,9.1252529,0.9143555251288426,0.8970885749298282,0.940255950427364
11941854664,39.2211067,9.1248461,0.9227536939472059,0.908997018741087,0.9433887067563842
11941854665,39.2210822,9.1248808,0.9193498542911847,0.9050329138782109,0.9408252649106452
11941854666,39.2210107,9.1250958,0.9230339994050302,0.9109911970460619,0.9410982029434827
11941854667,39.2211191,9.1253019,0.9154042104793776,0.8983575518987691,0.9409741983502904
11941854668,39.2214687,9.1254844,0.9144080082328941,0.8976086321676361,0.9396070723307811
11941909369,39.2214944,9.125458,0.9143648384113985,0.8975568293787104,0.9395768519604307
11941909370,39.2232319,9.1250141,0.9236315419586015,0.912030315362905,0.9410333818521464
11941909371,39.2234504,9.1250152,0.9240888400578471,0.9126917396068644,0.941184490734321
11941909372,39.2232285,9.1252322,0.9241414730540793,0.9127205968940895,0.9412727872940643
11941909373,39.2234547,9.1252388,0.9260397349671935,0.9144519561875034,0.9434214031367285
11941909374,39.2232316,9.1250386,0.923642255550053,0.9120399954203414,0.9410456457446202
11941909375,39.2233206,9.1250104,0.9233675467052261,0.9117800530370684,0.9407487872074628
11941909376,39.2234498,9.1250473,0.9240914376109429,0.9126912044956734,0.9411917872838471
11941909377,39.2232309,9.125081,0.923610130179141,0.911995329329998,0.9410323314528553
11941909378,39.2234508,9.1250876,0.9241177805183766,0.9127503141107406,0.9411689801298306
11941909379,39.223229,9.125205,0.9239687023386078,0.9124838137482343,0.9411960352241682
11941909380,39.2232294,9.1251758,0.9239731134702301,0.9124474452324777,0.9412616158268587
11941909382,39.2234541,9.1252148,0.9259943462163248,0.9143793904855724,0.9434167798124535
11941909383,39.2244786,9.1250686,0.9303220277929238,0.9197221660255899,0.9462218204439248
11941909384,39.2244683,9.1252861,0.9326759206576788,0.9225443199659428,0.9478733216952827
11941909385,39.2244761,9.1251224,0.930324781617903,0.9197857934789455,0.9461332638263391
11941909386,39.2245136,9.1250685,0.9303874412650937,0.9197921857833514,0.9462803244877069
11941909387,39.2244774,9.1250949,0.93030131192956,0.9197053055562948,0.9461953214894578
11941909388,39.2244711,9.1252298,0.9306793469640813,0.920173871400811,0.9464375603089867
11941909389,39.2245102,9.1252857,0.9326352047004541,0.9224904097410987,0.9478523971394872
11941909390,39.2244694,9.1252653,0.9327062320741862,0.9225719370622024,0.9479076745921621
11941909391,39.2168359,9.1248971,0.9200932472272988,0.9067927426036593,0.940044004162758
11941909394,39.2214088,9.1253164,0.9145650940750744,0.8974343600754119,0.9402611950745681
11941909395,39.2215165,9.1251243,0.9140626196484998,0.8967504070268631,0.9400309385809547
11941909396,39.2223383,9.1251729,0.918412770653714,0.9032869953669478,0.9411014335838632
11941909397,39.2223411,9.125012,0.9163566921989911,0.9007613427117386,0.9397497164298697
11941909399,39.2223403,9.1250578,0.9180782269178384,0.9029070506743457,0.9408349912830773
11941909400,39.2223386,9.125152,0.9183493354563365,0.9032036015262529,0.9410679363514618
11941918553,39.2286995,9.1276776,0.9458876607863013,0.9389923665087875,0.9562306022025719
11941918556,39.228597,9.1265305,0.9412995214636778,0.9325716259066615,0.9543913647992022
11941918557,39.2284181,9.126536,0.9412701491143912,0.9326597244040499,0.9541857861799034
11941918558,39.2285091,9.1265332,0.9408881741927158,0.9320866188356725,0.9540905072282808
11941918559,39.2285846,9.1274428,0.9469219987993218,0.9411096276391258,0.9556405555396159
11941918560,39.2284238,9.1274342,0.9445883201964391,0.9375743850863204,0.9551092228616171
11941918561,39.2284794,9.1274372,0.9423661721354133,0.9338509130355863,0.9551390607851538
11941918562,39.2284951,9.127438,0.9426463876852282,0.9340346390518753,0.9555640106352576
11941918564,39.2285179,9.1228145,0.9424204584244253,0.9345963325881342,0.954156647178862
11955634820,39.2624991,9.1171465,0.9973786902297358,0.9972295127049708,0.9976024565168832
11955634822,39.2624475,9.1171827,0.9974200500670347,0.9972768756697201,0.9976348116630067
11955634823,39.2625715,9.1171772,0.9973621436176947,0.9972106284273418,0.9975894164032241
11955634824,39.2624687,9.1175861,0.9974528767932069,0.9973195296253856,0.997652897544939
11955634825,39.2618376,9.1168622,0.9975748120748001,0.9974585979436524,0.9977491332715216
11955634826,39.2628909,9.1173199,0.997436237873637,0.9972814892599283,0.9976683607942001
11955634827,39.2629575,9.1173496,0.9974510523584147,0.9972984859295941,0.9976799020016456
11955680689,39.2471825,9.1156794,0.9845728908885613,0.9829031021753848,0.987077573958326
11955680703,39.2504771,9.1117337,0.9882302140435718,0.9871515534717203,0.9898482049013491
