node_id,lat,lon,capability_care,service_medicines_and_supplies,service_impatient_and_care,service_rehabilitation_services,service_diagnosis_and_prevention,service_emergency_services,service_care_services
302964218,39.2073828,9.1389245,0.9692767234713595,0.9468689065833179,0.9692767234713595,0.33447363327216323,0.9403419526483061,0.9692767234713595,0.9029171669694582
302964220,39.2073854,9.1402069,0.9645195396740872,0.9372217266258278,0.9645195396740872,0.32895972877134516,0.9341658031848966,0.9645195396740872,0.895102600286361
302964221,39.2077182,9.1410229,0.9598401313617417,0.9284222075200053,0.9598401313617417,0.32397595328595086,0.9291976327133868,0.9598401313617417,0.8881189786217919
302964222,39.208233,9.1420342,0.9609413843661981,0.9167906890872373,0.9609413843661981,0.31703739011668614,0.9221825048056338,0.9609413843661981,0.8835465630630714
302964223,39.2098288,9.1415484,0.9593073975778331,0.922006412737994,0.9593073975778332,0.31176833919631913,0.9202373313793134,0.9593073975778332,0.8873938542807017
302964227,39.2069234,9.1410686,0.9562276772689436,0.9228300637905271,0.9562276772689436,0.3198998370259709,0.9255394196327538,0.9562276772689436,0.8829310783826728
302964228,39.2069264,9.1416148,0.9543066016423005,0.9172923968594844,0.9543066016423005,0.31761304262322587,0.9231671401395465,0.9543066016423005,0.8791480037718229
302964229,39.2069453,9.1431801,0.9535412798315183,0.9052533111116661,0.9535412798315183,0.31051167990680106,0.9150339353957624,0.9535412798315183,0.8698451811997859
302964236,39.2049955,9.1420873,0.9509924643986805,0.9259326414776452,0.9509924643986805,0.32630661849087694,0.9278527644992131,0.9509924643986805,0.8823747721016564
302964237,39.2049977,9.1416268,0.9541826434222156,0.930363124811775,0.9541826434222156,0.32826683901018894,0.930305244353449,0.9541826434222156,0.8852215451767219
302964244,39.2071882,9.1345305,0.974637433576687,0.9712686271841491,0.974637433576687,0.36742718659013385,0.9561169750702162,0.974637433576687,0.9255939624848132
302964245,39.2064479,9.1353206,0.9749271186785763,0.9664851226327618,0.9749271186785763,0.36292901860985916,0.9540135100565517,0.9749271186785763,0.9216335857677753
302964825,39.235864,9.1038766,0.9977982699021752,0.9989393857745579,0.9932338064126448,0.52566747737198,0.9896514003099527,0.9932338064126448,0.9483292790983762
302964826,39.2347226,9.1050852,0.9962346349652418,0.9972342356182817,0.992236232353082,0.5264397554496767,0.9889068444878593,0.992236232353082,0.9382898374057512
302964830,39.2341335,9.1062599,0.9952306071085758,0.9964055870941355,0.9905306871663371,0.5236648666728071,0.9878838973796283,0.9905306871663371,0.9359875671394525
302965974,39.2361959,9.1026902,0.9977871511019155,0.9989800870094558,0.9930154074717543,0.5249950175745344,0.9893914324490505,0.9930154074717543,0.9502499320938493
302965975,39.2355454,9.1033893,0.9974028971792401,0.9986093828285262,0.9925769545820957,0.5251876862162712,0.9895041065703214,0.9925769545820957,0.945117618839283
302965976,39.2344184,9.1045835,0.9964726829151181,0.997509061270533,0.9923271694934587,0.5282234093284551,0.9892193673517746,0.9923271694934587,0.9396133076658405
302965979,39.2363532,9.101746,0.9964606506031519,0.9981015470779133,0.989808380632457,0.5357783215786868,0.9902518009907028,0.989808380632457,0.947233578706546
302965980,39.2358604,9.1022116,0.9973999546789561,0.9986968319726387,0.9922124455042258,0.5343233439886176,0.9906323673607869,0.9922124455042258,0.949188584245796
302965981,39.2355054,9.1025235,0.9970239974566065,0.99837335016587,0.9916265866195527,0.5335808985310163,0.9904145928502953,0.9916265866195527,0.9459725085419743
302965982,39.2351893,9.102839,0.9969530880579729,0.9982466526201155,0.9917788298094027,0.5333763865926024,0.9902448996718898,0.9917788298094027,0.9439494597065538
302965983,39.2340548,9.1039292,0.9964886726004847,0.9976946326412894,0.9916648324372657,0.5305938722090392,0.9892765756264532,0.9916648324372657,0.9379376252512989
302965985,39.2329173,9.1045523,0.9957526736979714,0.9971792049386193,0.9900465487353797,0.5332596678845335,0.9889848900905116,0.9900465487353797,0.9387441404842063
302965986,39.232699,9.102969,0.9951371373621463,0.9966806069459936,0.9887344313540747,0.5381992423657198,0.9898785697174852,0.9887344313540747,0.9486912842946232
302965989,39.2328901,9.1033068,0.9948862722568103,0.99641147896691,0.9886310900721316,0.5374241389494498,0.9894028667935288,0.9886310900721316,0.9461849608276698
302965999,39.2279313,9.1090184,0.9867396365016803,0.987147893504856,0.9851066084889776,0.5177279522743493,0.9742476837005676,0.9851066084889776,0.9634215167673399
302966001,39.2296891,9.1077207,0.9875259242382267,0.9876375184887448,0.9870795472361545,0.5164346997635895,0.97510823335067,0.9870795472361545,0.9555518663288782
302966005,39.2328091,9.1028591,0.9952366171112204,0.9968162257308929,0.9886450912447344,0.538699896248691,0.9900105481837137,0.9886450912447344,0.9485626456721447
302966006,39.2354447,9.1002842,0.9952929403332043,0.9974399504424429,0.9857278464658529,0.5398848894229,0.9906131136178346,0.9857278464658529,0.94847230817741
302966007,39.2359532,9.0998539,0.9954723956946309,0.9975210930095321,0.9863556100608178,0.5408827921289883,0.9909655919318586,0.9863556100608178,0.9517156597861225
302966008,39.2367092,9.0992496,0.9958371760914366,0.9977046796724749,0.9877510050560981,0.5411737083433481,0.9908317886120244,0.9877510050560981,0.9554058940436436
302964794,39.2385435,9.1055165,0.9985774402458986,0.9994985532113673,0.9948929883840236,0.5217092331126584,0.9889255273755092,0.9948929883840236,0.958781679406228
302964796,39.2388784,9.1064146,0.9982818916856482,0.9991987124607776,0.9946146085851304,0.5181218920103537,0.9875062610648219,0.9946146085851304,0.9581351109704629
302964798,39.2390597,9.1075323,0.9980293553688427,0.9992347792544966,0.9932076598262273,0.5095090247699158,0.9830829382452785,0.9932076598262273,0.95766321837279
302964799,39.2391883,9.1043244,0.9978456688820417,0.9989628241949259,0.993377047630505,0.518884850450032,0.9886407638859186,0.993377047630505,0.954536662520145
302964800,39.2371145,9.1055716,0.9990165468702817,0.9997658036434321,0.9960195197776799,0.5243518151580683,0.989577843315421,0.9960195197776799,0.9646734816691356
302964805,39.2352416,9.1045352,0.996964045669738,0.9980350251656421,0.992680127686121,0.5263923369003478,0.9893380612624195,0.992680127686121,0.9418804348831369
302964806,39.2349364,9.1040102,0.9971621536862576,0.9982559249430537,0.9927870686590733,0.5282394087512883,0.9896469102217665,0.9927870686590733,0.9430848041465727
302964807,39.234612,9.1033713,0.9962629627630141,0.9974895466670456,0.9913566271468881,0.5305939240059087,0.9894314764998241,0.9913566271468881,0.9407043195015161
302964808,39.237161,9.1040205,0.9985923558040964,0.9995464682695634,0.9947759059422284,0.5267440919020212,0.9900363466046895,0.9947759059422284,0.9591990037596259
302964810,39.2364286,9.1059407,0.9988618219089901,0.9996376003454269,0.9957587081632425,0.5215835302411278,0.9892934205925319,0.9957587081632425,0.9626419123262815
302964811,39.2362118,9.1064519,0.999040542928109,0.9997522383119627,0.9961937613926941,0.519310395682269,0.9889880477971119,0.9961937613926941,0.9650760290178186
302964812,39.2358707,9.1072561,0.9991459852828674,0.9997496140342017,0.9967314702775301,0.5163884343301026,0.9881757783879406,0.9967314702775301,0.9665889684933446
302964813,39.2360947,9.1057046,0.9983624206886758,0.9992246629420416,0.9949134516752126,0.5204979550290881,0.9888707540932182,0.9949134516752126,0.9566521557569592
302964814,39.2358783,9.1062147,0.9989814244405643,0.999705497442311,0.9960851324335773,0.5183391950661789,0.9886181840003538,0.9960851324335773,0.9635373903145453
302964815,39.2355367,9.10702,0.9990935459078438,0.9997008490474204,0.9966643333495376,0.5148052096951022,0.9877404700492994,0.9966643333495376,0.9653312784027339
302964819,39.237084,9.1033721,0.9981721102327666,0.9992648601847115,0.9938011104249874,0.5246305669117037,0.9894772432614801,0.9938011104249874,0.9543951845789111
302964820,39.236881,9.1036847,0.9983907083804722,0.9994141571327784,0.9942969133712473,0.5258269464136184,0.9898253763799715,0.9942969133712473,0.9569076617271122
302964821,39.2363627,9.1044441,0.9981443273240812,0.9992494487756096,0.9937238415179673,0.5240918053157648,0.9893506296627236,0.9937238415179673,0.9530199424741214
302964823,39.2369197,9.1025611,0.9977861814539749,0.9989982380399514,0.992937955110069,0.5334639917524018,0.9903858845801028,0.992937955110069,0.9521015310848993
302964824,39.2364817,9.1031012,0.9981080807804823,0.9992240269290842,0.9936442961860747,0.525878386932136,0.9896602633800085,0.9936442961860747,0.9533527661836595
302964248,39.2053071,9.1371616,0.9736920557382495,0.9540936212328862,0.9736920557382495,0.348795432007313,0.9473219262158291,0.9736920557382495,0.9100499835607447
302964249,39.2069611,9.1361447,0.9708998870712049,0.9603200975506603,0.9708998870712049,0.3560480748105658,0.9510166654023927,0.9708998870712049,0.9152726673308289
302964250,39.2077783,9.137399,0.9726332702326187,0.9614900030076484,0.9726332702326187,0.34682362895094565,0.9498255033421099,0.9726332702326187,0.9151502923136062
302964251,39.2076984,9.1353693,0.9716579564546429,0.9659923773557738,0.9716579564546429,0.3606167166204142,0.9536432221400826,0.9716579564546429,0.9203870193246755
302964252,39.2058817,9.1365934,0.9659839217710438,0.9512208856874873,0.9659839217710438,0.3475650846306868,0.9466577138823343,0.9659839217710438,0.9074527155590136
302964253,39.2091983,9.1355079,0.9737487681414179,0.9744310057177978,0.971019817835898,0.3502036969356419,0.9546472594322302,0.971019817835898,0.9254030764723623
302964254,39.2055705,9.1298254,0.9490565775766656,0.9439696820534728,0.9490565775766656,0.38118460151401984,0.9458267105851865,0.9453961926716974,0.9039714747883121
302964255,39.2055167,9.130351,0.9454186070091287,0.9423093208660884,0.9453629516065847,0.37787359024305894,0.9454325208597647,0.9449977130273894,0.9028876403301289
302964256,39.2056938,9.1306378,0.9452117849868529,0.9419505767036348,0.9451240456087534,0.3761135535869342,0.9452337198313777,0.9445482559399759,0.9021529361782655
302964257,39.2060548,9.1314676,0.9664254725634385,0.9587857077235027,0.9664254725634385,0.3733381460895907,0.9538810808482714,0.9664254725634385,0.9174455051948965
302964259,39.2066736,9.1316739,0.9683990600213657,0.9638732300080834,0.9683990600213657,0.3759614427515281,0.9555343774549024,0.9683990600213657,0.920774677493302
302964260,39.2073728,9.1317917,0.9692848099084118,0.9688808023432726,0.9692848099084118,0.38117038958224825,0.9574267545075575,0.9692848099084118,0.9244751114622537
302964261,39.2084479,9.1317664,0.9756567735954914,0.977106075569575,0.969859565699157,0.3727964125362865,0.9585708554494878,0.969859565699157,0.9304274023823381
302964262,39.2103216,9.1317089,0.9728229208734074,0.9753706418472409,0.9626320369780736,0.36127158945185867,0.9560949635674121,0.9626320369780736,0.9261154567378632
302964263,39.2103272,9.1308421,0.9683618443429298,0.9708120218446128,0.9585611343361979,0.3563829884212517,0.953884270965045,0.9585611343361979,0.9217388968397182
302964265,39.2084602,9.1321703,0.9766865620478964,0.9781431396583765,0.970860251605976,0.37093123690574514,0.9586081102001018,0.970860251605976,0.9311768707913564
302964267,39.2096591,9.1308757,0.9689090615903507,0.9711379398931536,0.9599935483791396,0.36050463389709186,0.9549089982004215,0.9599935483791396,0.9229759435031263
302964268,39.2073051,9.1325858,0.9714845623165572,0.971109841865882,0.9714845623165572,0.3810079005148015,0.9577025352817143,0.9714845623165572,0.9262031541313276
302964269,39.2065678,9.1330498,0.9717659093795239,0.9668485467444634,0.971765909379524,0.3716064306636098,0.9557211488064551,0.971765909379524,0.9226324945117842
302964270,39.2063927,9.1346318,0.9727914769510397,0.9617226797746553,0.9727914769510397,0.36433711650486583,0.9531517506783248,0.9727914769510397,0.9181896081655947
302964126,39.2117971,9.1425709,0.945605096696063,0.8875454536891942,0.945605096696063,0.28146947278559975,0.8832615391232967,0.945605096696063,0.8862992181329628
302964128,39.2209362,9.1365699,0.9803509804628509,0.9821987820429681,0.9471143636359362,0.32927882144782805,0.9341347023078891,0.9352326890544073,0.9729597741423821
302964135,39.2190785,9.1399602,0.9663772194002437,0.9682339353919504,0.9236073064094723,0.31773496152126834,0.921009612035681,0.918039047768442,0.9589503554334169
302964139,39.2177994,9.1406757,0.9520936991343193,0.9531959908601284,0.9287316408310082,0.3047342224690646,0.917692710351226,0.9287316408310082,0.9476845322310828
302964144,39.2146281,9.1425403,0.9552362397445521,0.9239347500073715,0.955236239744552,0.2966396119133014,0.909105758586436,0.955236239744552,0.9206525182689163
302964145,39.2143985,9.1425559,0.9556328668580631,0.9218626793500841,0.9556328668580631,0.29831873663712494,0.9102634936648245,0.9556328668580631,0.9190413717187775
302964146,39.2140675,9.1425931,0.9563831741168812,0.9188183562774815,0.9563831741168812,0.2999185669821198,0.9114071580759456,0.9563831741168812,0.9160013339814119
302964147,39.2138337,9.1426114,0.9566896118453003,0.9166651538365889,0.9566896118453003,0.3011159057772083,0.9125427219704023,0.9566896118453003,0.9142678468306177
302964149,39.211988,9.1421846,0.9581589004277506,0.9244392284683445,0.9581589004277506,0.312646527275913,0.9233487614742193,0.9581589004277506,0.8992913724089843
302964151,39.2117167,9.141839,0.9582371397022027,0.9285903335593215,0.9582371397022027,0.3147402130935875,0.9260266290037271,0.9582371397022027,0.897555482606633
302964152,39.2112952,9.14104,0.9603303284666048,0.9363599729682577,0.9603303284666048,0.3202761959615815,0.9311338188562717,0.9603303284666048,0.9002123109476242
302964154,39.2099944,9.1379619,0.9670705929160144,0.9598379659081663,0.9670705929160144,0.3371909425137323,0.9465777857644382,0.9670705929160144,0.9129840795113199
302964155,39.2092969,9.1358203,0.9729440629645179,0.9733298990655702,0.9714007185603083,0.3486861802477019,0.9540828794604158,0.9714007185603083,0.924500166850317
302964157,39.2091327,9.1343607,0.9769317827464974,0.9784060130564787,0.9710348615065725,0.35544470925037164,0.9564896588427646,0.9710348615065725,0.9297940263801847
302964160,39.2097111,9.1322999,0.983441169183573,0.9864758284682162,0.9713025320450002,0.36570149396560525,0.9598598484690859,0.9713025320450002,0.9384796362150899
302964172,39.214127,9.1433513,0.9550281714104049,0.9149059526283966,0.9550281714104047,0.29643069670799077,0.9071075320364551,0.9550281714104047,0.9119700277342107
302964180,39.2114058,9.1419236,0.9570456130146368,0.9233422352377925,0.9570456130146366,0.3114193637688462,0.9223896289223952,0.9570456130146366,0.8957142920755504
302964184,39.2117121,9.1421638,0.958059994221589,0.9258521847974053,0.9580599942215892,0.31320966451591176,0.9243896553182823,0.9580599942215892,0.899112153390646
302964191,39.2096126,9.1383699,0.9674486737244183,0.9546787303052573,0.9674486737244185,0.33970332727330016,0.9456874387583399,0.9674486737244185,0.9089898871267882
302964192,39.2090575,9.1389492,0.9648563575021128,0.934555740132027,0.9648563575021128,0.3233759231214012,0.9332287025864571,0.9648563575021128,0.8935168104210061
304697342,39.2483315,9.1290056,0.9932233454785848,0.9967059330257778,0.9375149251023781,0.36730055403068296,0.8380420193308177,0.9136287361259384,0.9792929952898127
304697343,39.2486184,9.1293013,0.9920124856293884,0.9951498193912288,0.9327602559360927,0.35716152288654557,0.8235494075399413,0.9031224886154107,0.9794631505820264
304697344,39.2490549,9.1297273,0.992326041818884,0.9953834904383226,0.9342977086188582,0.360988821347483,0.8292429739635875,0.9064691122555941,0.980096247341129
304697345,39.2494809,9.1301573,0.9906623767866698,0.9932088622560215,0.9344959829977285,0.35267344797597916,0.8168456351697779,0.9060242170963351,0.9804764349092632
304697346,39.2516933,9.1317855,0.9854439034625946,0.986928655961351,0.9249369831181317,0.33923431601134874,0.7925215630854522,0.8872448958951051,0.9795048934675689
304697348,39.2523643,9.1320715,0.9826435180274831,0.9834782222477473,0.9208118731060764,0.33425252331140554,0.7835473548126457,0.8780960876091367,0.9793047011464263
304697349,39.2527737,9.1322024,0.9813402066562386,0.9816468829467611,0.9202462912439753,0.3309366311697637,0.7785866031886254,0.8736924292408312,0.9801135014941486
